Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Sat Aug 15 16:28:59 2020,Student,0.0001,64,10,0.99,0.5,0.7602291107177734,0.5093399750933998,1.0,0.49029754204398446,0.07075471698113207,1.0,0.13215859030837004,0.6579861111111112,0.6966151595115662,Noise-using-dropout
Sat Aug 15 16:29:03 2020,Teacher,0.0001,64,10,0.99,0.5,0.7602291107177734,0.47322540473225405,1.0,0.47256857855361595,0.0023584905660377358,1.0,0.004705882352941177,0.6418289585097374,0.6918512582778931,Noise-using-dropout
Sat Aug 15 16:44:00 2020,Student,0.0001,64,15,0.99,0.5,0.8117839694023132,0.572851805728518,0.7262569832402235,0.5288461538461539,0.30660377358490565,0.8707124010554089,0.4311774461028192,0.6580259222333001,0.6521313190460205,Noise-using-dropout
Sat Aug 15 16:44:03 2020,Teacher,0.0001,64,15,0.99,0.5,0.8117839694023132,0.5068493150684932,0.9375,0.4889753566796368,0.07075471698113207,0.9947229551451188,0.13157894736842107,0.6556521739130435,0.691561222076416,Noise-using-dropout
Sat Aug 15 16:58:57 2020,Student,0.0001,64,20,0.99,0.5,0.8960720300674438,0.597758405977584,0.5696551724137932,0.8589743589743589,0.9740566037735849,0.17678100263852242,0.7188859878154918,0.29321663019693656,0.6525343060493469,Noise-using-dropout
Sat Aug 15 16:59:01 2020,Teacher,0.0001,64,20,0.99,0.5,0.8960720300674438,0.5740971357409713,0.5564738292011019,0.7402597402597403,0.9528301886792453,0.1503957783641161,0.7026086956521739,0.25000000000000006,0.6798304915428162,Noise-using-dropout
Sat Aug 15 17:14:06 2020,Student,0.0001,64,25,0.99,0.5,0.9181669354438782,0.6836861768368617,0.6985981308411215,0.6666666666666666,0.7051886792452831,0.6596306068601583,0.7018779342723005,0.663129973474801,0.7445313334465027,Noise-using-dropout
Sat Aug 15 17:14:10 2020,Teacher,0.0001,64,25,0.99,0.5,0.9181669354438782,0.5965130759651308,0.5720461095100865,0.7522935779816514,0.9363207547169812,0.21635883905013192,0.7101967799642218,0.3360655737704918,0.6559845209121704,Noise-using-dropout
Sat Aug 15 17:29:12 2020,Student,0.0001,64,30,0.99,0.5,0.9320785403251648,0.5255292652552926,0.7471264367816092,0.49860335195530725,0.15330188679245282,0.941952506596306,0.25440313111545987,0.6520547945205479,0.6790961623191833,Noise-using-dropout
Sat Aug 15 17:29:16 2020,Teacher,0.0001,64,30,0.99,0.5,0.9320785403251648,0.5093399750933998,0.8409090909090909,0.4901185770750988,0.08726415094339622,0.9815303430079155,0.15811965811965809,0.6537785588752196,0.6820971369743347,Noise-using-dropout
Sat Aug 15 18:00:41 2020,Student,0.0001,64,10,0.99,0.5,0.7594107985496521,0.5242839352428393,0.9166666666666666,0.5058670143415906,0.08009708737864078,0.9923273657289002,0.1473214285714286,0.6701208981001727,0.6833004355430603,Noise-using-dropout
Sat Aug 15 18:00:44 2020,Teacher,0.0001,64,10,0.99,0.5,0.7594107985496521,0.5130759651307597,0.56,0.5,0.23786407766990292,0.80306905370844,0.3339011925042589,0.6162904808635917,0.691737949848175,Noise-using-dropout
Sat Aug 15 18:16:01 2020,Student,0.0001,64,15,0.99,0.5,0.8887070417404175,0.5566625155666252,0.85,0.5242047026279392,0.1650485436893204,0.969309462915601,0.2764227642276423,0.680430879712747,0.6444758176803589,Noise-using-dropout
Sat Aug 15 18:16:05 2020,Teacher,0.0001,64,15,0.99,0.5,0.8887070417404175,0.5653798256537983,0.5422818791946309,0.8620689655172413,0.9805825242718447,0.1278772378516624,0.6983578219533276,0.22271714922049002,0.6839881539344788,Noise-using-dropout
Sat Aug 15 18:31:10 2020,Student,0.0001,64,20,0.99,0.5,0.914893627166748,0.6151930261519303,0.6395663956639567,0.5944700460829493,0.5728155339805825,0.659846547314578,0.6043533930857874,0.6254545454545455,0.6882641315460205,Noise-using-dropout
Sat Aug 15 18:31:14 2020,Teacher,0.0001,64,20,0.99,0.5,0.914893627166748,0.5828144458281445,0.5520974289580515,0.9375,0.9902912621359223,0.1534526854219949,0.7089487402258906,0.26373626373626374,0.6357792615890503,Noise-using-dropout
Sat Aug 15 18:46:32 2020,Student,0.0001,64,25,0.99,0.5,0.9091653227806091,0.5118306351183064,0.6086956521739131,0.49929676511954996,0.13592233009708737,0.907928388746803,0.22222222222222224,0.6442831215970962,0.6658719778060913,Noise-using-dropout
Sat Aug 15 18:46:36 2020,Teacher,0.0001,64,25,0.99,0.5,0.9091653227806091,0.5118306351183064,0.75,0.49934469200524245,0.07281553398058252,0.9744245524296675,0.1327433628318584,0.6603119584055459,0.6698232293128967,Noise-using-dropout
Sat Aug 15 19:01:39 2020,Student,0.0001,64,30,0.99,0.5,0.9500818252563477,0.5940224159402242,0.6327160493827161,0.5678496868475992,0.4975728155339806,0.6956521739130435,0.5570652173913043,0.6252873563218392,0.7004339098930359,Noise-using-dropout
Sat Aug 15 19:01:43 2020,Teacher,0.0001,64,30,0.99,0.5,0.9500818252563477,0.5180572851805728,0.616822429906542,0.5028735632183908,0.16019417475728157,0.8951406649616368,0.2543352601156069,0.6439742410303588,0.6602074503898621,Noise-using-dropout
Sat Aug 15 19:32:30 2020,Student,0.0001,64,10,0.99,0.5,0.7291325926780701,0.6064757160647571,0.5993091537132987,0.625,0.8051044083526682,0.3763440860215054,0.687128712871287,0.4697986577181208,0.7225093841552734,Noise-using-dropout
Sat Aug 15 19:32:33 2020,Teacher,0.0001,64,10,0.99,0.5,0.7291325926780701,0.46326276463262767,0.0,0.46326276463262767,0.0,1.0,0.0,0.6331914893617021,0.6929531693458557,Noise-using-dropout
Sat Aug 15 19:47:40 2020,Student,0.0001,64,15,0.99,0.5,0.8428805470466614,0.5815691158156912,0.5634178905206942,0.8333333333333334,0.9791183294663574,0.12096774193548387,0.7152542372881355,0.2112676056338028,0.6792807579040527,Noise-using-dropout
Sat Aug 15 19:47:44 2020,Teacher,0.0001,64,15,0.99,0.5,0.8428805470466614,0.5753424657534246,0.5618131868131868,0.7066666666666667,0.9489559164733179,0.1424731182795699,0.7057808455565143,0.23713646532438482,0.6867973804473877,Noise-using-dropout
Sat Aug 15 20:02:48 2020,Student,0.0001,64,20,0.99,0.5,0.8592471480369568,0.6201743462017435,0.5894886363636364,0.8383838383838383,0.962877030162413,0.22311827956989247,0.7312775330396475,0.35244161358811044,0.6410605907440186,Noise-using-dropout
Sat Aug 15 20:02:51 2020,Teacher,0.0001,64,20,0.99,0.5,0.8592471480369568,0.5815691158156912,0.5637583892617449,0.8103448275862069,0.974477958236659,0.12634408602150538,0.7142857142857143,0.2186046511627907,0.6766228675842285,Noise-using-dropout
Sat Aug 15 20:17:59 2020,Student,0.0001,64,25,0.99,0.5,0.9173486232757568,0.6002490660024906,0.5743243243243243,0.9047619047619048,0.9860788863109049,0.1532258064516129,0.7258753202391119,0.26206896551724135,0.6552137732505798,Noise-using-dropout
Sat Aug 15 20:18:03 2020,Teacher,0.0001,64,25,0.99,0.5,0.9173486232757568,0.5865504358655044,0.5660881174899867,0.8703703703703703,0.9837587006960556,0.12634408602150538,0.7186440677966102,0.22065727699530518,0.6628022789955139,Noise-using-dropout
Sat Aug 15 21:39:29 2020,Student,0.0001,64,10,0.99,0.5,0.6963993310928345,0.5778331257783312,0.5651577503429356,0.7027027027027027,0.9493087557603687,0.14092140921409213,0.7085124677558039,0.2347629796839729,0.6835573315620422,Noise-using-dropout
Sat Aug 15 21:39:33 2020,Teacher,0.0001,64,10,0.99,0.5,0.6963993310928345,0.45952677459526775,0.0,0.45952677459526775,0.0,1.0,0.0,0.629692832764505,0.6920980215072632,Noise-using-dropout
Sat Aug 15 21:55:05 2020,Student,0.0001,64,15,0.99,0.5,0.7995089888572693,0.5828144458281445,0.5671641791044776,0.7575757575757576,0.9631336405529954,0.13550135501355012,0.7139197267292912,0.22988505747126436,0.6963493227958679,Noise-using-dropout
Sat Aug 15 21:55:08 2020,Teacher,0.0001,64,15,0.99,0.5,0.7995089888572693,0.5678704856787049,0.5587044534412956,0.6774193548387096,0.9539170506912442,0.11382113821138211,0.7046808510638298,0.19489559164733178,0.6842359304428101,Noise-using-dropout
Sat Aug 15 22:10:41 2020,Student,0.0001,64,20,0.99,0.5,0.8199672698974609,0.5927770859277709,0.5737931034482758,0.7692307692307693,0.9585253456221198,0.16260162601626016,0.71786022433132,0.2684563758389262,0.74440997838974,Noise-using-dropout
Sat Aug 15 22:10:44 2020,Teacher,0.0001,64,20,0.99,0.5,0.8199672698974609,0.5778331257783312,0.563249001331558,0.7884615384615384,0.9746543778801844,0.1111111111111111,0.7139240506329113,0.19477434679334918,0.6983852982521057,Noise-using-dropout
Sat Aug 15 22:26:10 2020,Student,0.0001,64,25,0.99,0.5,0.9304419159889221,0.6102117061021171,0.5870503597122302,0.7592592592592593,0.9400921658986175,0.2222222222222222,0.7227635075287865,0.3438155136268344,0.8174301385879517,Noise-using-dropout
Sat Aug 15 22:26:14 2020,Teacher,0.0001,64,25,0.99,0.5,0.9304419159889221,0.5803237858032378,0.5663474692202463,0.7222222222222222,0.9539170506912442,0.14092140921409213,0.7107296137339056,0.23582766439909295,0.7444823384284973,Noise-using-dropout
Sat Aug 15 22:41:38 2020,Student,0.0001,64,30,0.99,0.5,0.929623544216156,0.6326276463262764,0.6026587887740029,0.7936507936507936,0.9400921658986175,0.27100271002710025,0.7344734473447345,0.404040404040404,0.7438375949859619,Noise-using-dropout
Sat Aug 15 22:41:42 2020,Teacher,0.0001,64,30,0.99,0.5,0.929623544216156,0.6027397260273972,0.5808720112517581,0.7717391304347826,0.9516129032258065,0.19241192411924118,0.7213973799126638,0.3080260303687636,0.8051928281784058,Noise-using-dropout
Sat Aug 15 23:13:51 2020,Student,0.0001,64,10,0.99,0.5,0.7577741146087646,0.6077210460772104,0.8736842105263158,0.5720338983050848,0.21502590673575128,0.9712230215827338,0.34511434511434513,0.7200000000000001,0.6753208041191101,Noise-using-dropout
Sat Aug 15 23:13:54 2020,Teacher,0.0001,64,10,0.99,0.5,0.7577741146087646,0.5317559153175592,0.6190476190476191,0.5269382391590013,0.06735751295336788,0.9616306954436451,0.12149532710280374,0.6808149405772496,0.6924465894699097,Noise-using-dropout
Sat Aug 15 23:29:11 2020,Student,0.0001,64,15,0.99,0.5,0.8510638475418091,0.5429638854296388,0.7209302325581395,0.5328947368421053,0.08031088082901554,0.9712230215827338,0.1445221445221445,0.6881903143585387,1.0347871780395508,Noise-using-dropout
Sat Aug 15 23:29:14 2020,Teacher,0.0001,64,15,0.99,0.5,0.8510638475418091,0.5429638854296388,1.0,0.5318877551020408,0.04922279792746114,1.0,0.09382716049382717,0.694421315570358,0.7042908072471619,Noise-using-dropout
Sat Aug 15 23:44:32 2020,Student,0.0001,64,20,0.99,0.5,0.9157119393348694,0.5417185554171855,0.8461538461538461,0.5315315315315315,0.05699481865284974,0.9904076738609112,0.10679611650485438,0.6917922948073703,0.7751679420471191,Noise-using-dropout
Sat Aug 15 23:44:35 2020,Teacher,0.0001,64,20,0.99,0.5,0.9157119393348694,0.5354919053549191,0.782608695652174,0.5282051282051282,0.046632124352331605,0.988009592326139,0.08801955990220048,0.6883876357560569,0.7275006175041199,Noise-using-dropout
Sat Aug 15 23:59:36 2020,Student,0.0001,64,25,0.99,0.5,0.9378068447113037,0.564134495641345,0.7571428571428571,0.5457025920873124,0.13730569948186527,0.9592326139088729,0.23245614035087714,0.6956521739130435,0.9029644131660461,Noise-using-dropout
Sat Aug 15 23:59:39 2020,Teacher,0.0001,64,25,0.99,0.5,0.9378068447113037,0.5504358655043586,0.8378378378378378,0.5365535248041775,0.08031088082901554,0.9856115107913669,0.14657210401891255,0.694843617920541,0.7898396849632263,Noise-using-dropout
Sun Aug 16 00:14:37 2020,Student,0.0001,64,30,0.99,0.5,0.9705401062965393,0.572851805728518,0.7087378640776699,0.5528571428571428,0.18911917098445596,0.9280575539568345,0.2985685071574642,0.6929274843330349,0.7153447866439819,Noise-using-dropout
Sun Aug 16 00:14:41 2020,Teacher,0.0001,64,30,0.99,0.5,0.9705401062965393,0.5504358655043586,0.7358490566037735,0.5373333333333333,0.10103626943005181,0.9664268585131894,0.1776765375854214,0.6906598114824336,0.8336012959480286,Noise-using-dropout
Sun Aug 16 00:45:51 2020,Student,0.0001,64,10,0.99,0.5,0.7291325926780701,0.6774595267745953,0.6916488222698073,0.6577380952380952,0.7374429223744292,0.6054794520547945,0.7138121546961325,0.6305278174037089,0.6378950476646423,Noise-using-dropout
Sun Aug 16 00:45:55 2020,Teacher,0.0001,64,10,0.99,0.5,0.7291325926780701,0.45454545454545453,0.0,0.45454545454545453,0.0,1.0,0.0,0.625,0.6930047273635864,Noise-using-dropout
Sun Aug 16 01:01:19 2020,Student,0.0001,64,15,0.99,0.5,0.7487725019454956,0.48443337484433374,0.875,0.4682230869001297,0.0639269406392694,0.989041095890411,0.11914893617021276,0.6355633802816901,0.6944091320037842,Noise-using-dropout
Sun Aug 16 01:01:22 2020,Teacher,0.0001,64,15,0.99,0.5,0.7487725019454956,0.47073474470734744,0.9333333333333333,0.4619289340101523,0.0319634703196347,0.9972602739726028,0.06181015452538631,0.6313963573287077,0.6917782425880432,Noise-using-dropout
Sun Aug 16 01:16:33 2020,Student,0.0001,64,20,0.99,0.5,0.6456628441810608,0.49688667496886674,0.8269230769230769,0.474034620505992,0.09817351598173515,0.9753424657534246,0.17551020408163265,0.6379928315412186,0.724966824054718,Noise-using-dropout
Sun Aug 16 01:16:36 2020,Teacher,0.0001,64,20,0.99,0.5,0.6456628441810608,0.4931506849315068,0.8974358974358975,0.4725130890052356,0.07990867579908675,0.989041095890411,0.14675052410901465,0.6395039858281665,0.6909974813461304,Noise-using-dropout
Sun Aug 16 01:31:45 2020,Student,0.0001,64,25,0.99,0.5,0.844517171382904,0.48194271481942713,0.6774193548387096,0.46558704453441296,0.0958904109589041,0.9452054794520548,0.16799999999999995,0.6238698010849909,0.7543638944625854,Noise-using-dropout
Sun Aug 16 01:31:49 2020,Teacher,0.0001,64,25,0.99,0.5,0.844517171382904,0.48194271481942713,0.775,0.46657929226736566,0.07077625570776255,0.9753424657534246,0.12970711297071127,0.6312056737588653,0.7190739512443542,Noise-using-dropout
Sun Aug 16 01:46:52 2020,Student,0.0001,64,30,0.99,0.5,0.9091653227806091,0.4806973848069738,0.7441860465116279,0.46578947368421053,0.0730593607305936,0.9698630136986301,0.13305613305613304,0.6293333333333333,0.7689736485481262,Noise-using-dropout
Sun Aug 16 01:46:55 2020,Teacher,0.0001,64,30,0.99,0.5,0.9091653227806091,0.48941469489414696,0.7333333333333333,0.4697173620457604,0.1004566210045662,0.9561643835616438,0.17670682730923692,0.6299638989169675,0.7437369227409363,Noise-using-dropout
Sun Aug 16 02:17:25 2020,Student,0.0001,64,10,0.99,0.5,0.570376455783844,0.547945205479452,0.5258855585831063,0.782608695652174,0.9625935162094763,0.13432835820895522,0.6801762114537444,0.22929936305732485,0.6900486350059509,Noise-using-dropout
Sun Aug 16 02:17:29 2020,Teacher,0.0001,64,10,0.99,0.5,0.570376455783844,0.5006226650062267,0.0,0.5006226650062267,0.0,1.0,0.0,0.6672199170124481,0.6926335096359253,Noise-using-dropout
Sun Aug 16 02:33:13 2020,Student,0.0001,64,15,0.99,0.5,0.8003273606300354,0.6313823163138231,0.610062893081761,0.6625766871165644,0.7256857855361596,0.5373134328358209,0.662870159453303,0.5934065934065934,0.6861753463745117,Noise-using-dropout
Sun Aug 16 02:33:16 2020,Teacher,0.0001,64,15,0.99,0.5,0.8003273606300354,0.5516811955168119,0.5276653171390013,0.8387096774193549,0.9750623441396509,0.12935323383084577,0.6847635726795097,0.22413793103448273,0.6897228956222534,Noise-using-dropout
Sun Aug 16 02:49:30 2020,Student,0.0001,64,20,0.99,0.5,0.7839607000350952,0.6276463262764632,0.6208530805687204,0.6351706036745407,0.6533665835411472,0.6019900497512438,0.6366950182260025,0.6181353767560664,0.7378663420677185,Noise-using-dropout
Sun Aug 16 02:49:33 2020,Teacher,0.0001,64,20,0.99,0.5,0.7839607000350952,0.638854296388543,0.5902439024390244,0.7978723404255319,0.9052369077306733,0.373134328358209,0.7145669291338583,0.5084745762711864,0.6333897709846497,Noise-using-dropout
Sun Aug 16 03:04:40 2020,Student,0.0001,64,25,0.99,0.5,0.8543371558189392,0.6425902864259029,0.6696428571428571,0.6231263383297645,0.5610972568578554,0.7238805970149254,0.6105834464043419,0.6697353279631761,0.8132271766662598,Noise-using-dropout
Sun Aug 16 03:04:43 2020,Teacher,0.0001,64,25,0.99,0.5,0.8543371558189392,0.6338729763387297,0.6116910229645094,0.6666666666666666,0.7306733167082294,0.5373134328358209,0.6659090909090909,0.5950413223140495,0.6996943354606628,Noise-using-dropout
Sun Aug 16 03:19:56 2020,Student,0.0001,64,30,0.99,0.5,0.8854337334632874,0.6413449564134496,0.6064030131826742,0.7095588235294118,0.8029925187032418,0.48009950248756217,0.6909871244635192,0.5727002967359051,0.7203375697135925,Noise-using-dropout
Sun Aug 16 03:19:59 2020,Teacher,0.0001,64,30,0.99,0.5,0.8854337334632874,0.6338729763387297,0.6160520607375272,0.6578947368421053,0.7082294264339152,0.5597014925373134,0.6589327146171694,0.6048387096774193,0.7338420152664185,Noise-using-dropout
Sun Aug 16 03:51:10 2020,Student,0.0001,64,10,0.99,0.5,0.786415696144104,0.5566625155666252,0.5361366622864652,0.9285714285714286,0.9927007299270073,0.09948979591836735,0.6962457337883958,0.17972350230414746,0.6872716546058655,Noise-using-dropout
Sun Aug 16 03:51:14 2020,Teacher,0.0001,64,10,0.99,0.5,0.786415696144104,0.5466998754669987,0.5313751668891856,0.7592592592592593,0.9683698296836983,0.10459183673469388,0.6862068965517243,0.18385650224215247,0.6903672218322754,Noise-using-dropout
Sun Aug 16 04:06:19 2020,Student,0.0001,64,15,0.99,0.5,0.908346951007843,0.5691158156911582,0.5457102672292545,0.75,0.9440389294403893,0.1760204081632653,0.6916221033868091,0.2851239669421488,0.6624852418899536,Noise-using-dropout
Sun Aug 16 04:06:22 2020,Teacher,0.0001,64,15,0.99,0.5,0.908346951007843,0.5566625155666252,0.5363276089828269,0.8913043478260869,0.9878345498783455,0.10459183673469388,0.6952054794520548,0.18721461187214614,0.6910891532897949,Noise-using-dropout
Sun Aug 16 04:21:31 2020,Student,0.0001,64,20,0.99,0.5,0.9369885325431824,0.6039850560398505,0.5800344234079173,0.6666666666666666,0.8199513381995134,0.37755102040816324,0.6794354838709677,0.48208469055374586,0.7644796967506409,Noise-using-dropout
Sun Aug 16 04:21:34 2020,Teacher,0.0001,64,20,0.99,0.5,0.9369885325431824,0.5541718555417185,0.534640522875817,0.9473684210526315,0.9951338199513382,0.09183673469387756,0.695578231292517,0.16744186046511628,0.7098022103309631,Noise-using-dropout
Sun Aug 16 04:37:03 2020,Student,0.0001,64,25,0.99,0.5,0.9689034223556519,0.5466998754669987,0.53232462173315,0.6842105263157895,0.9416058394160584,0.1326530612244898,0.680140597539543,0.2222222222222222,0.8160897493362427,Noise-using-dropout
Sun Aug 16 04:37:06 2020,Teacher,0.0001,64,25,0.99,0.5,0.9689034223556519,0.5603985056039851,0.5394021739130435,0.7910447761194029,0.9659367396593674,0.13520408163265307,0.6922406277244987,0.2309368191721133,0.7249616980552673,Noise-using-dropout
Sun Aug 16 04:52:22 2020,Student,0.0001,64,30,0.99,0.5,0.9852700233459473,0.5529265255292652,0.5371428571428571,0.6601941747572816,0.9148418491484185,0.17346938775510204,0.6768676867686768,0.2747474747474748,0.853643000125885,Noise-using-dropout
Sun Aug 16 04:52:26 2020,Teacher,0.0001,64,30,0.99,0.5,0.9852700233459473,0.5591531755915318,0.5394190871369294,0.7375,0.948905109489051,0.15051020408163265,0.6878306878306878,0.25,0.7930539846420288,Noise-using-dropout
Sun Aug 16 05:23:09 2020,Student,0.0001,64,10,0.99,0.5,0.6538461446762085,0.5616438356164384,0.5435073627844712,0.8035714285714286,0.973621103117506,0.11658031088082901,0.697594501718213,0.20361990950226244,0.7094905972480774,Noise-using-dropout
Sun Aug 16 05:23:12 2020,Teacher,0.0001,64,10,0.99,0.5,0.6538461446762085,0.5429638854296388,0.5349162011173184,0.6091954022988506,0.9184652278177458,0.13730569948186527,0.676081200353045,0.2241014799154334,0.690592348575592,Noise-using-dropout
Sun Aug 16 05:38:33 2020,Student,0.0001,64,15,0.99,0.5,0.7725040912628174,0.5628891656288917,0.5466101694915254,0.6842105263157895,0.9280575539568345,0.16839378238341968,0.688,0.27027027027027023,0.8417832851409912,Noise-using-dropout
Sun Aug 16 05:38:37 2020,Teacher,0.0001,64,15,0.99,0.5,0.7725040912628174,0.5529265255292652,0.5391891891891892,0.7142857142857143,0.9568345323741008,0.11658031088082901,0.68971477960242,0.200445434298441,0.6892515420913696,Noise-using-dropout
Sun Aug 16 05:53:51 2020,Student,0.0001,64,20,0.99,0.5,0.8903437256813049,0.6102117061021171,0.5771513353115727,0.7829457364341085,0.9328537170263789,0.2616580310880829,0.7131072410632447,0.39223300970873787,0.894599199295044,Noise-using-dropout
Sun Aug 16 05:53:55 2020,Teacher,0.0001,64,20,0.99,0.5,0.8903437256813049,0.564134495641345,0.5450874831763123,0.8,0.9712230215827338,0.12435233160621761,0.6982758620689656,0.21524663677130046,0.7462128400802612,Noise-using-dropout
Sun Aug 16 06:09:19 2020,Student,0.0001,64,25,0.99,0.5,0.936170220375061,0.5902864259028643,0.5607734806629834,0.8607594936708861,0.973621103117506,0.17616580310880828,0.7116564417177913,0.2924731182795699,0.8617637157440186,Noise-using-dropout
Sun Aug 16 06:09:23 2020,Teacher,0.0001,64,25,0.99,0.5,0.936170220375061,0.5803237858032378,0.5547945205479452,0.8356164383561644,0.9712230215827338,0.15803108808290156,0.7061900610287706,0.2657952069716775,0.9126628041267395,Noise-using-dropout
Sun Aug 16 06:24:44 2020,Student,0.0001,64,30,0.99,0.5,0.9549918174743652,0.5853051058530511,0.5575342465753425,0.863013698630137,0.9760191846522782,0.16321243523316062,0.7096774193548387,0.2745098039215686,1.1272609233856201,Noise-using-dropout
Sun Aug 16 06:24:47 2020,Teacher,0.0001,64,30,0.99,0.5,0.9549918174743652,0.5877957658779577,0.559228650137741,0.8571428571428571,0.973621103117506,0.17098445595854922,0.710411198600175,0.285097192224622,0.9477806687355042,Noise-using-dropout
Sun Aug 16 06:55:54 2020,Student,0.0001,64,10,0.99,0.5,0.707037627696991,0.5703611457036114,0.556,0.7735849056603774,0.972027972027972,0.10962566844919786,0.7073791348600509,0.1920374707259953,0.6816138029098511,Noise-using-dropout
Sun Aug 16 06:55:58 2020,Teacher,0.0001,64,10,0.99,0.5,0.707037627696991,0.47073474470734744,1.0,0.46808510638297873,0.009324009324009324,1.0,0.01847575057736721,0.6376811594202899,0.6954295635223389,Noise-using-dropout
Sun Aug 16 20:54:04 2020,Student,0.0001,64,10,0.99,0.5,0.8191489577293396,0.5716064757160647,0.5506072874493927,0.8225806451612904,0.9737470167064439,0.1328125,0.7034482758620689,0.22869955156950672,0.7013146877288818,Noise-using-dropout
Sun Aug 16 20:54:09 2020,Teacher,0.0001,64,10,0.99,0.5,0.8191489577293396,0.5554171855541719,0.5426997245179064,0.6753246753246753,0.9403341288782816,0.13541666666666666,0.6882096069868996,0.22559652928416488,0.6898841857910156,Noise-using-dropout
Sun Aug 16 21:09:57 2020,Student,0.0001,64,15,0.99,0.5,0.908346951007843,0.6114570361145704,0.5742024965325936,0.9390243902439024,0.9880668257756563,0.20052083333333334,0.7263157894736841,0.33047210300429186,0.7281296253204346,Noise-using-dropout
Sun Aug 16 21:10:01 2020,Teacher,0.0001,64,15,0.99,0.5,0.908346951007843,0.572851805728518,0.5503978779840849,0.9183673469387755,0.9904534606205251,0.1171875,0.7075873827791986,0.20785219399538107,0.6839703917503357,Noise-using-dropout
Sun Aug 16 21:25:44 2020,Student,0.0001,64,20,0.99,0.5,0.9288052320480347,0.6114570361145704,0.5765379113018598,0.8461538461538461,0.9618138424821002,0.22916666666666666,0.7209302325581395,0.360655737704918,0.7049314975738525,Noise-using-dropout
Sun Aug 16 21:25:48 2020,Teacher,0.0001,64,20,0.99,0.5,0.9288052320480347,0.5765877957658779,0.552317880794702,0.9583333333333334,0.9952267303102625,0.11979166666666667,0.7103918228279387,0.212962962962963,0.6978659629821777,Noise-using-dropout
Sun Aug 16 21:41:47 2020,Student,0.0001,64,25,0.99,0.5,0.9639934301376343,0.5080946450809465,0.5227272727272727,0.48,0.6587112171837709,0.34375,0.5828933474128828,0.40060698027314107,0.737007200717926,Noise-using-dropout
Sun Aug 16 21:41:51 2020,Teacher,0.0001,64,25,0.99,0.5,0.9639934301376343,0.5740971357409713,0.5520974289580515,0.828125,0.9737470167064439,0.13802083333333334,0.7046632124352332,0.23660714285714285,0.714683473110199,Noise-using-dropout
Sun Aug 16 21:57:19 2020,Student,0.0001,64,30,0.99,0.5,0.9746317267417908,0.5716064757160647,0.5523012552301255,0.7325581395348837,0.9451073985680191,0.1640625,0.6971830985915493,0.2680851063829787,0.7713307738304138,Noise-using-dropout
Sun Aug 16 21:57:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.9746317267417908,0.5678704856787049,0.5489130434782609,0.7761194029850746,0.964200477326969,0.13541666666666666,0.6995670995670997,0.23059866962305986,0.7440701723098755,Noise-using-dropout
Sun Aug 16 22:28:23 2020,Student,0.0001,64,10,0.99,0.5,0.786415696144104,0.5255292652552926,0.8,0.5130208333333334,0.06965174129353234,0.9825436408977556,0.12814645308924486,0.6740804106073567,0.6875949501991272,Noise-using-dropout
Sun Aug 16 22:28:27 2020,Teacher,0.0001,64,10,0.99,0.5,0.786415696144104,0.5130759651307597,0.6341463414634146,0.5065616797900262,0.06467661691542288,0.9625935162094763,0.11738148984198646,0.6638005159071366,0.6917893290519714,Noise-using-dropout
Sun Aug 16 22:44:01 2020,Student,0.0001,64,15,0.99,0.5,0.856792151927948,0.526774595267746,0.84375,0.5136186770428015,0.06716417910447761,0.9875311720698254,0.12442396313364056,0.6757679180887372,0.7531399130821228,Noise-using-dropout
Sun Aug 16 22:44:05 2020,Teacher,0.0001,64,15,0.99,0.5,0.856792151927948,0.5255292652552926,0.8387096774193549,0.5129533678756477,0.06467661691542288,0.9875311720698254,0.12009237875288682,0.6751918158567776,0.6969273090362549,Noise-using-dropout
Sun Aug 16 22:59:20 2020,Student,0.0001,64,20,0.99,0.5,0.8690671324729919,0.5317559153175592,0.703125,0.516914749661705,0.11194029850746269,0.9526184538653366,0.19313304721030042,0.6701754385964912,1.0452128648757935,Noise-using-dropout
Sun Aug 16 22:59:24 2020,Teacher,0.0001,64,20,0.99,0.5,0.8690671324729919,0.5292652552926526,0.8529411764705882,0.5149544863459038,0.07213930348258707,0.9875311720698254,0.13302752293577982,0.676923076923077,0.7527494430541992,Noise-using-dropout
Sun Aug 16 23:14:48 2020,Student,0.0001,64,25,0.99,0.5,0.9165302515029907,0.5616438356164384,0.7777777777777778,0.5343618513323983,0.17412935323383086,0.9501246882793017,0.28455284552845533,0.6840215439856373,1.1041393280029297,Noise-using-dropout
Sun Aug 16 23:14:52 2020,Teacher,0.0001,64,25,0.99,0.5,0.9165302515029907,0.5280199252801993,0.8108108108108109,0.5143603133159269,0.07462686567164178,0.9825436408977556,0.1366742596810934,0.675235646958012,0.9755213856697083,Noise-using-dropout
Sun Aug 16 23:30:15 2020,Student,0.0001,64,30,0.99,0.5,0.9451718330383301,0.564134495641345,0.7888888888888889,0.5357643758765779,0.17661691542288557,0.9526184538653366,0.2886178861788618,0.6858168761220826,1.4408317804336548,Noise-using-dropout
