Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Thu Aug 27 11:38:59 2020,Student,0.0001,64,30,0.99,0.5,0.9756394624710083,0.654320987654321,0.6122448979591837,0.71875,0.7692307692307693,0.5476190476190477,0.6818181818181818,0.6216216216216217,1.3655381202697754,Synonym and dropout
Thu Aug 27 11:38:59 2020,Teacher,0.0001,64,30,0.99,0.5,0.9756394624710083,0.6296296296296297,0.5957446808510638,0.6764705882352942,0.717948717948718,0.5476190476190477,0.6511627906976744,0.605263157894737,1.1237765550613403,Synonym and dropout
Thu Aug 27 11:59:32 2020,Student,0.0001,64,10,0.99,0.5,0.8203410506248474,0.7366255144032922,0.7523809523809524,0.7246376811594203,0.6752136752136753,0.7936507936507936,0.7117117117117117,0.7575757575757576,0.5393455028533936,Synonym and dropout
Thu Aug 27 11:59:33 2020,Teacher,0.0001,64,10,0.99,0.5,0.8203410506248474,0.6296296296296297,0.6708860759493671,0.6097560975609756,0.452991452991453,0.7936507936507936,0.5408163265306123,0.6896551724137931,0.669983446598053,Synonym and dropout
Thu Aug 27 12:09:56 2020,Student,0.0001,64,15,0.99,0.5,0.9238733053207397,0.6872427983539094,0.7971014492753623,0.6436781609195402,0.4700854700854701,0.8888888888888888,0.5913978494623656,0.7466666666666666,1.359731674194336,Synonym and dropout
Thu Aug 27 12:09:56 2020,Teacher,0.0001,64,15,0.99,0.5,0.9238733053207397,0.6707818930041153,0.7936507936507936,0.6277777777777778,0.42735042735042733,0.8968253968253969,0.5555555555555556,0.738562091503268,0.52334064245224,Synonym and dropout
Thu Aug 27 12:20:14 2020,Student,0.0001,64,20,0.99,0.5,0.9196102023124695,0.7407407407407407,0.725,0.7560975609756098,0.7435897435897436,0.7380952380952381,0.7341772151898733,0.746987951807229,0.9870246648788452,Synonym and dropout
Thu Aug 27 12:20:14 2020,Teacher,0.0001,64,20,0.99,0.5,0.9196102023124695,0.6172839506172839,0.6153846153846154,0.6187050359712231,0.5470085470085471,0.6825396825396826,0.579185520361991,0.649056603773585,0.7089043855667114,Synonym and dropout
Thu Aug 27 12:30:33 2020,Student,0.0001,64,25,0.99,0.5,0.9701583385467529,0.6790123456790124,0.782608695652174,0.6379310344827587,0.46153846153846156,0.8809523809523809,0.5806451612903226,0.7400000000000001,1.63018000125885,Synonym and dropout
Thu Aug 27 12:30:33 2020,Teacher,0.0001,64,25,0.99,0.5,0.9701583385467529,0.6625514403292181,0.6881720430107527,0.6466666666666666,0.5470085470085471,0.7698412698412699,0.6095238095238096,0.7028985507246376,0.8824941515922546,Synonym and dropout
Thu Aug 27 12:40:53 2020,Student,0.0001,64,30,0.99,0.5,0.984774649143219,0.691358024691358,0.8181818181818182,0.6440677966101694,0.46153846153846156,0.9047619047619048,0.5901639344262295,0.7524752475247525,1.7486424446105957,Synonym and dropout
Thu Aug 27 12:40:53 2020,Teacher,0.0001,64,30,0.99,0.5,0.984774649143219,0.6419753086419753,0.7027027027027027,0.6153846153846154,0.4444444444444444,0.8253968253968254,0.544502617801047,0.7050847457627119,1.3577338457107544,Synonym and dropout
Thu Aug 27 13:01:41 2020,Student,0.0001,64,10,0.99,0.5,0.7369062304496765,0.5761316872427984,0.5288461538461539,0.8571428571428571,0.9565217391304348,0.234375,0.6811145510835913,0.3680981595092024,0.8628425002098083,Synonym and dropout
Thu Aug 27 13:01:42 2020,Teacher,0.0001,64,10,0.99,0.5,0.7369062304496765,0.6090534979423868,0.8333333333333334,0.5774647887323944,0.21739130434782608,0.9609375,0.3448275862068966,0.7214076246334311,0.6810991168022156,Synonym and dropout
Thu Aug 27 13:11:48 2020,Student,0.0001,64,15,0.99,0.5,0.9305724501609802,0.6049382716049383,0.5458937198067633,0.9444444444444444,0.9826086956521739,0.265625,0.7018633540372671,0.4146341463414634,1.0983823537826538,Synonym and dropout
Thu Aug 27 13:11:48 2020,Teacher,0.0001,64,15,0.99,0.5,0.9305724501609802,0.6090534979423868,0.5485436893203883,0.9459459459459459,0.9826086956521739,0.2734375,0.7040498442367601,0.42424242424242414,0.6340745687484741,Synonym and dropout
Thu Aug 27 13:21:56 2020,Student,0.0001,64,20,0.99,0.5,0.9610231518745422,0.6419753086419753,0.5843373493975904,0.7662337662337663,0.8434782608695652,0.4609375,0.6903914590747331,0.5756097560975609,0.8281816840171814,Synonym and dropout
Thu Aug 27 13:21:56 2020,Teacher,0.0001,64,20,0.99,0.5,0.9610231518745422,0.6090534979423868,0.5485436893203883,0.9459459459459459,0.9826086956521739,0.2734375,0.7040498442367601,0.42424242424242414,1.0613782405853271,Synonym and dropout
Thu Aug 27 13:31:57 2020,Student,0.0001,64,25,0.99,0.5,0.9799025654792786,0.6049382716049383,0.5458937198067633,0.9444444444444444,0.9826086956521739,0.265625,0.7018633540372671,0.4146341463414634,1.1859047412872314,Synonym and dropout
Thu Aug 27 13:31:57 2020,Teacher,0.0001,64,25,0.99,0.5,0.9799025654792786,0.6049382716049383,0.5458937198067633,0.9444444444444444,0.9826086956521739,0.265625,0.7018633540372671,0.4146341463414634,1.5068691968917847,Synonym and dropout
Thu Aug 27 13:42:01 2020,Student,0.0001,64,30,0.99,0.5,0.9811205863952637,0.6090534979423868,0.5480769230769231,0.9714285714285714,0.991304347826087,0.265625,0.7058823529411765,0.41717791411042937,2.080129623413086,Synonym and dropout
Thu Aug 27 13:42:02 2020,Teacher,0.0001,64,30,0.99,0.5,0.9811205863952637,0.6049382716049383,0.5458937198067633,0.9444444444444444,0.9826086956521739,0.265625,0.7018633540372671,0.4146341463414634,1.6253424882888794,Synonym and dropout
Thu Aug 27 14:02:17 2020,Student,0.0001,64,10,0.99,0.5,0.828258216381073,0.6460905349794238,0.7281553398058253,0.5857142857142857,0.5639097744360902,0.7454545454545455,0.635593220338983,0.656,0.8914320468902588,Synonym and dropout
Thu Aug 27 14:02:17 2020,Teacher,0.0001,64,10,0.99,0.5,0.828258216381073,0.6255144032921811,0.6071428571428571,0.7021276595744681,0.8947368421052632,0.3,0.7234042553191489,0.4203821656050955,0.6781430244445801,Synonym and dropout
Thu Aug 27 14:12:18 2020,Student,0.0001,64,15,0.99,0.5,0.9110840559005737,0.6172839506172839,0.6923076923076923,0.5611510791366906,0.5413533834586466,0.7090909090909091,0.6075949367088608,0.6265060240963856,1.024368405342102,Synonym and dropout
Thu Aug 27 14:12:18 2020,Teacher,0.0001,64,15,0.99,0.5,0.9110840559005737,0.6419753086419753,0.6513157894736842,0.6263736263736264,0.7443609022556391,0.5181818181818182,0.6947368421052632,0.5671641791044777,0.5817437171936035,Synonym and dropout
Thu Aug 27 14:22:32 2020,Student,0.0001,64,20,0.99,0.5,0.9500609040260315,0.6090534979423868,0.8392857142857143,0.5401069518716578,0.3533834586466165,0.9181818181818182,0.4973544973544973,0.6801346801346801,1.2007538080215454,Synonym and dropout
