Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Tue Aug 25 07:39:20 2020,Student,0.0001,64,15,0.99,0.5,0.8775883316993713,0.7613168724279835,0.7430555555555556,0.7878787878787878,0.8359375,0.6782608695652174,0.7867647058823529,0.7289719626168224,0.781709611415863,Noise-using-dropout
Tue Aug 25 07:39:20 2020,Teacher,0.0001,64,15,0.99,0.5,0.8775883316993713,0.7119341563786008,0.6647727272727273,0.835820895522388,0.9140625,0.48695652173913045,0.7697368421052632,0.6153846153846153,0.5858888626098633,Noise-using-dropout
Tue Aug 25 07:49:59 2020,Student,0.0001,64,20,0.99,0.5,0.9372715950012207,0.6707818930041153,0.8,0.6073619631901841,0.5,0.8608695652173913,0.6153846153846154,0.7122302158273383,1.150984287261963,Noise-using-dropout
Tue Aug 25 07:50:00 2020,Teacher,0.0001,64,20,0.99,0.5,0.9372715950012207,0.7654320987654321,0.75177304964539,0.7843137254901961,0.828125,0.6956521739130435,0.788104089219331,0.7373271889400923,0.7792993783950806,Noise-using-dropout
Tue Aug 25 08:00:33 2020,Student,0.0001,64,25,0.99,0.5,0.8830694556236267,0.7530864197530864,0.7463768115942029,0.7619047619047619,0.8046875,0.6956521739130435,0.7744360902255638,0.7272727272727272,1.0759257078170776,Noise-using-dropout
Tue Aug 25 08:00:34 2020,Teacher,0.0001,64,25,0.99,0.5,0.8830694556236267,0.757201646090535,0.7555555555555555,0.7592592592592593,0.796875,0.7130434782608696,0.7756653992395437,0.7354260089686099,0.8303773999214172,Noise-using-dropout
Tue Aug 25 08:11:20 2020,Student,0.0001,64,30,0.99,0.5,0.941534698009491,0.7283950617283951,0.7583333333333333,0.6991869918699187,0.7109375,0.7478260869565218,0.7338709677419354,0.7226890756302521,0.9860255718231201,Noise-using-dropout
Tue Aug 25 08:11:20 2020,Teacher,0.0001,64,30,0.99,0.5,0.941534698009491,0.7530864197530864,0.7428571428571429,0.7669902912621359,0.8125,0.6869565217391305,0.7761194029850748,0.7247706422018347,0.9298543334007263,Noise-using-dropout
Tue Aug 25 08:36:00 2020,Student,0.0001,64,10,0.99,0.5,0.8069427609443665,0.7283950617283951,0.7741935483870968,0.7,0.6153846153846154,0.8333333333333334,0.6857142857142857,0.7608695652173915,1.0189893245697021,Noise-using-dropout
Tue Aug 25 08:36:01 2020,Teacher,0.0001,64,10,0.99,0.5,0.8069427609443665,0.6748971193415638,0.7638888888888888,0.6374269005847953,0.4700854700854701,0.8650793650793651,0.582010582010582,0.734006734006734,0.6736189723014832,Noise-using-dropout
Tue Aug 25 08:47:22 2020,Student,0.0001,64,15,0.99,0.5,0.9013398289680481,0.691358024691358,0.6721311475409836,0.7107438016528925,0.7008547008547008,0.6825396825396826,0.6861924686192469,0.6963562753036436,1.343641996383667,Noise-using-dropout
Tue Aug 25 08:47:23 2020,Teacher,0.0001,64,15,0.99,0.5,0.9013398289680481,0.6831275720164609,0.6333333333333333,0.7634408602150538,0.811965811965812,0.5634920634920635,0.7116104868913857,0.6484018264840182,0.5623530745506287,Noise-using-dropout
Tue Aug 25 08:58:25 2020,Student,0.0001,64,20,0.99,0.5,0.9439707398414612,0.7119341563786008,0.8309859154929577,0.6627906976744186,0.5042735042735043,0.9047619047619048,0.6276595744680851,0.7651006711409396,1.8369685411453247,Noise-using-dropout
Tue Aug 25 08:58:25 2020,Teacher,0.0001,64,20,0.99,0.5,0.9439707398414612,0.691358024691358,0.6438356164383562,0.7628865979381443,0.8034188034188035,0.5873015873015873,0.714828897338403,0.6636771300448431,1.2360950708389282,Noise-using-dropout
Tue Aug 25 09:09:23 2020,Student,0.0001,64,25,0.99,0.5,0.9543240070343018,0.7160493827160493,0.8333333333333334,0.6666666666666666,0.5128205128205128,0.9047619047619048,0.6349206349206349,0.7676767676767676,1.8177225589752197,Noise-using-dropout
Tue Aug 25 09:09:24 2020,Teacher,0.0001,64,25,0.99,0.5,0.9543240070343018,0.7160493827160493,0.7553191489361702,0.6912751677852349,0.6068376068376068,0.8174603174603174,0.6729857819905213,0.7490909090909091,1.384802222251892,Noise-using-dropout
Tue Aug 25 09:20:15 2020,Student,0.0001,64,30,0.99,0.5,0.9500609040260315,0.6707818930041153,0.7402597402597403,0.6385542168674698,0.48717948717948717,0.8412698412698413,0.5876288659793815,0.7260273972602739,1.434375286102295,Noise-using-dropout
Tue Aug 25 09:20:15 2020,Teacher,0.0001,64,30,0.99,0.5,0.9500609040260315,0.6995884773662552,0.7682926829268293,0.6645962732919255,0.5384615384615384,0.8492063492063492,0.6331658291457286,0.7456445993031359,1.4885622262954712,Noise-using-dropout
Tue Aug 25 09:42:59 2020,Student,0.0001,64,10,0.99,0.5,0.826431155204773,0.7160493827160493,0.7352941176470589,0.7021276595744681,0.6410256410256411,0.7857142857142857,0.6849315068493151,0.7415730337078651,0.6478837728500366,Noise-using-dropout
Tue Aug 25 09:42:59 2020,Teacher,0.0001,64,10,0.99,0.5,0.826431155204773,0.6172839506172839,0.875,0.5781990521327014,0.23931623931623933,0.9682539682539683,0.37583892617449666,0.7240356083086052,0.675957441329956,Noise-using-dropout
Tue Aug 25 09:54:16 2020,Student,0.0001,64,15,0.99,0.5,0.9196102023124695,0.691358024691358,0.7282608695652174,0.6688741721854304,0.5726495726495726,0.8015873015873016,0.6411483253588516,0.7292418772563177,1.1074342727661133,Noise-using-dropout
Tue Aug 25 09:54:16 2020,Teacher,0.0001,64,15,0.99,0.5,0.9196102023124695,0.7078189300411523,0.6825396825396826,0.7350427350427351,0.7350427350427351,0.6825396825396826,0.7078189300411523,0.7078189300411523,0.48820456862449646,Noise-using-dropout
Tue Aug 25 10:05:12 2020,Student,0.0001,64,20,0.99,0.5,0.9238733053207397,0.6502057613168725,0.6290322580645161,0.6722689075630253,0.6666666666666666,0.6349206349206349,0.6473029045643153,0.6530612244897959,0.8638439178466797,Noise-using-dropout
Tue Aug 25 10:05:12 2020,Teacher,0.0001,64,20,0.99,0.5,0.9238733053207397,0.5925925925925926,0.9090909090909091,0.5610859728506787,0.17094017094017094,0.9841269841269841,0.28776978417266186,0.7146974063400576,0.6928130984306335,Noise-using-dropout
Tue Aug 25 10:15:53 2020,Student,0.0001,64,25,0.99,0.5,0.9500609040260315,0.6090534979423868,0.6145833333333334,0.6054421768707483,0.5042735042735043,0.7063492063492064,0.5539906103286384,0.6520146520146519,1.1826902627944946,Noise-using-dropout
Tue Aug 25 10:15:54 2020,Teacher,0.0001,64,25,0.99,0.5,0.9500609040260315,0.6090534979423868,0.6617647058823529,0.5885714285714285,0.38461538461538464,0.8174603174603174,0.4864864864864864,0.6843853820598006,1.0375124216079712,Noise-using-dropout
Tue Aug 25 10:26:37 2020,Student,0.0001,64,30,0.99,0.5,0.9658952355384827,0.6419753086419753,0.6119402985074627,0.6788990825688074,0.7008547008547008,0.5873015873015873,0.6533864541832669,0.6297872340425532,0.8950809240341187,Noise-using-dropout
Tue Aug 25 10:26:37 2020,Teacher,0.0001,64,30,0.99,0.5,0.9658952355384827,0.6296296296296297,0.6588235294117647,0.6139240506329114,0.47863247863247865,0.7698412698412699,0.5544554455445545,0.6830985915492959,1.2357157468795776,Noise-using-dropout
Tue Aug 25 10:48:40 2020,Student,0.0001,64,10,0.99,0.5,0.7362971901893616,0.6831275720164609,0.6979166666666666,0.673469387755102,0.5826086956521739,0.7734375,0.6350710900473933,0.72,0.6471465826034546,Noise-using-dropout
Tue Aug 25 10:48:41 2020,Teacher,0.0001,64,10,0.99,0.5,0.7362971901893616,0.5761316872427984,0.53125,0.7450980392156863,0.8869565217391304,0.296875,0.6644951140065146,0.4245810055865922,0.6917932629585266,Noise-using-dropout
Tue Aug 25 10:59:24 2020,Student,0.0001,64,15,0.99,0.5,0.85627281665802,0.6954732510288066,0.7204301075268817,0.68,0.5826086956521739,0.796875,0.6442307692307692,0.7338129496402876,0.6378071308135986,Noise-using-dropout
Tue Aug 25 10:59:24 2020,Teacher,0.0001,64,15,0.99,0.5,0.85627281665802,0.6584362139917695,0.8636363636363636,0.6130653266331658,0.33043478260869563,0.953125,0.47798742138364775,0.7461773700305809,0.6248044371604919,Noise-using-dropout
Tue Aug 25 11:10:07 2020,Student,0.0001,64,20,0.99,0.5,0.8897686004638672,0.6831275720164609,0.6727272727272727,0.6917293233082706,0.6434782608695652,0.71875,0.6577777777777778,0.7049808429118773,0.7418223023414612,Noise-using-dropout
